0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
15
57
57
57
62
67
64
68
78
74
319
1245
2841
5030
7595
10240
12770
14816
16273
17137
17645
17874
17776
17852
18461
19924
23415
29449
37474
46284
54683
61392
65645
67632
67598
66588
66285
66820
68053
69698
71560
73384
74084
73160
70904
67915
65000
63025
62638
63447
64715
65952
65749
63614
59463
55030
52173
51950
54257
58243
62892
67377
70932
72565
72697
72492
72507
72017
69898
65781
59492
51153
41992
33152
25880
20774
18107
16999
16702
17117
17512
17795
17987
17974
17808
17218
16513
15992
15718
15573
15522
15759
16103
16355
16327
16006
15481
15153
16560
20719
27605
36545
46139
54931
61928
66483
68233
68013
67253
66880
67131
67671
68630
69670
70684
71587
71849
71373
70521
69477
68386
66782
65052
62635
59278
56325
54052
51947
50683
50647
51664
53617
56040
58740
61745
65365
68265
70355
71645
71787
70433
67248
62211
55579
47342
38819
30770
24265
19846
17048
16015
16059
16418
16759
16813
16583
16172
15831
15746
15714
15684
15537
15349
15099
14869
14761
14763
15004
15810
17728
21185
26772
34506
43474
52664
60849
66928
70527
71703
70936
69386
68061
67301
67324
68119
69258
70697
72284
73425
74467
75299
74954
72497
68166
62946
56445
49936
45805
43986
44253
45675
46629
46926
47587
49085
51278
54823
59857
64913
69261
72389
74151
74261
72449
68674
63008
54926
45579
35996
27600
21225
16891
14682
13317
13069
13550
14123
14811
15563
16300
17113
17658
17984
17823
17560
17189
16756
16177
15422
14536
14162
15063
17284
21463
27985
36406
45757
54710
62144
67290
70296
71331
70825
69741
68703
68061
67773
68014
68606
69421
70567
71871
73502
74921
75275
74218
70725
64914
56893
47714
39213
32407
29237
30286
34703
41280
49236
57545
64870
70925
75436
77967
79898
80824
80513
80019
78890
75754
69890
61470
51538
40899
30758
22100
15871
12605
10899
9973
9373
8876
8847
8826
8790
8611
8079
7445
6898
8139
11712
16474
22033
27594
32802
38382
43920
47943
48962
48206
45799
41850
38389
36072
34587
35773
40224
45460
49301
50964
51048
49565
48819
48577
47972
47968
49287
50728
50508
48523
46086
43493
41775
41187
40973
41358
41012
40136
38023
36344
36725
38203
40720
43978
46258
46470
44487
40434
35202
31614
31677
35359
41906
49340
55686
58392
56940
51339
42715
33452
25366
20766
21417
27673
37006
47054
56575
64514
69885
71087
67387
60661
51954
42540
33371
25343
19141
15613
16239
20743
27683
36258
45373
53836
60693
65491
67954
67565
64558
59453
52901
45798
39231
34096
30847
29466
29590
30459
32359
35652
40072
44950
49547
53088
55045
55335
55385
56059
55817
53534
49452
44241
38711
33980
31030
30379
31661
33113
32914
31077
29656
30725
34404
40071
46585
52523
57132
59345
58717
56110
53792
52936
53624
55690
57463
56676
53159
47518
40832
34256
29301
26836
27262
30231
33337
35187
35691
34824
32613
29940
28912
30713
35019
41410
48583
55014
59307
60584
59065
55982
53310
51747
51349
52170
54233
57424
60075
59871
56461
50186
42289
34353
27930
24294
24136
27054
30426
32915
34483
35059
34590
33010
30326
27256
25639
27413
32406
39728
48044
55764
61442
64104
63378
60341
57445
55358
54056
53548
53859
55043
57153
60293
62971
62467
58514
51680
43127
34431
27203
22748
21752
24130
27518
30351
32350
33393
33616
33060
31801
29936
27288
24241
21422
20717
23579
29733
38201
47553
56175
62583
65777
65431
62744
59849
57639
56059
55080
55042
55713
56966
58797
61074
63542
66250
69145
70754
68813
63186
54591
44366
34184
25713
20262
18482
20143
22914
25266
27098
28406
29251
29707
29562
28854
27497
25859
23926
21661
19099
16274
14215
15086
19860
28112
38699
49988
60165
67634
71393
71237
68836
66119
63728
61788
60392
59582
59286
59367
60010
61313
62876
64649
66618
68773
71052
73377
75423
75547
71780
64200
53633
41587
29914
20343
14104
11802
12958
15324
17659
19872
21872
23602
25021
26059
26693
26844
26485
25770
24688
23218
21391
19298
17034
14596
13297
15510
21612
30960
42184
53572
63471
70556
74057
73952
72470
71263
70423
69786
69228
68699
68136
67469
66928
66256
65478
64791
64521
64571
65041
65993
67429
69295
71527
73666
73880
70227
62803
52461
40701
29307
19940
13767
11272
11813
13126
14058
14655
15007
15221
15387
15585
15825
16064
16566
17162
17738
18287
18835
19311
19261
18902
18233
17238
15910
14315
12555
10781
10566
14227
21781
32450
44782
56985
67356
74604
78004
77637
75809
73911
71922
69797
67570
65391
63447
61902
61016
60413
60327
61094
62452
64311
66599
69222
72017
74791
77031
