15680
15680
15296
16576
18688
17408
17664
21248
21568
17280
17408
12480
19776
36160
24640
57280
84032
77440
73472
73472
69632
64192
67712
66560
71488
81024
75008
78400
80064
79680
83520
79936
43136
64192
52032
68608
74752
85440
79744
52224
64960
51776
56896
24256
50688
71040
84352
75904
79936
79936
70976
75456
72192
77760
82496
78208
76224
37504
28800
31616
10624
16832
15680
17856
18688
16448
17600
19840
22464
15168
18368
21184
15296
18752
11392
13824
19712
15808
16384
17344
17792
19648
14784
12928
14592
15104
6784
43456
72832
76864
78976
71104
67520
69696
71936
72576
68928
67264
70464
79872
72320
79360
79744
76032
71232
67712
74176
71360
64448
81344
45824
65920
51072
30464
60288
80064
24128
62016
54720
66560
75840
58368
83072
79936
71360
79360
76416
79424
71808
44032
57024
30208
21184
14464
15488
11456
16320
19200
19328
17472
18240
15104
18560
14464
15424
15744
18304
16832
15616
17216
10752
14400
17920
13376
19008
14528
15936
21632
38976
45248
69824
83968
78272
78336
78080
71488
73536
69888
63680
69248
75456
72000
77248
76864
80704
75904
78656
80768
83136
85504
70464
36608
30080
60480
36544
13184
85568
56704
47424
47552
30528
53888
56256
72256
84352
77888
72384
80384
77568
84544
84992
60672
73536
8960
53504
6592
14144
10944
14464
14464
13568
13952
11392
14720
19584
18048
18944
17792
19008
19264
20416
18560
12864
17280
16000
17536
13888
11840
8384
12288
41216
35008
51968
73408
78336
80448
76352
75520
75008
70336
69696
72000
70016
72576
70272
75328
74432
75008
77312
80000
81536
84672
87488
61632
71936
24256
36160
23936
2368
41344
23680
39040
83712
61952
60672
87872
88000
87104
84160
87872
81280
87488
86272
72704
89280
89792
29376
29504
7744
19200
16896
7232
8000
9984
9536
7552
7872
10176
10560
6784
9536
7680
5184
5184
5440
7040
18496
73472
29504
40320
34368
45312
68352
78208
73600
7680
19392
23936
34880
45504
84928
6784
40128
79296
73792
68608
17536
51840
23360
56960
79808
68736
29888
66880
30080
53568
19520
51392
68416
23872
34304
50688
58880
23360
34368
21312
34176
67904
56896
67008
62592
16128
23872
28224
29760
17856
41728
80896
68544
68992
70912
85504
12480
14144
14784
15872
13568
8256
40512
74048
82624
78656
77760
73216
73344
78720
70144
11264
18752
16768
16192
14848
14464
12928
9408
35840
83264
74432
69888
67520
69248
70016
75520
81536
71808
11904
17728
29760
34944
36928
37120
32320
23808
13568
39744
79680
65856
56896
54400
54080
54400
56000
62784
71552
77504
30720
12224
21824
30464
37568
37696
37504
38400
36352
30080
19712
9280
30144
85376
